Date,Close,High,Low,Open,Volume
2019-07-10,6.1731414794921875,6.323041424287887,6.098192189381912,6.28215966251255,19170229
2019-07-11,6.036869049072266,6.214023197223631,5.989173963911348,6.186768992805502,27901123
2019-07-12,6.643280982971191,6.643280982971191,5.995987512297881,5.995987512297881,84731904
2019-07-15,6.813622951507568,6.949895346857542,6.588772794149577,6.731858513609084,94170974
2019-07-16,6.909012794494629,6.990775858489268,6.765926636501885,6.793180839547312,63100410
2019-07-17,6.9226393699646,6.977148230353227,6.827248750569914,6.9226393699646,41044851
2019-07-18,6.895385265350342,7.154303379313129,6.895385265350342,7.045285202125727,56294490
2019-07-19,6.847691059112549,7.065726531685699,6.847691059112549,6.949895471167723,48996473
2019-07-22,6.970335006713867,7.086167424542606,6.820436424723021,6.949895035301569,51788716
2019-07-23,7.024844169616699,7.106608147167744,6.813622494091272,6.936267323271895,54189252
2019-07-24,7.1883721351623535,7.256507650386011,6.983962860340934,7.018030845381967,54819721
2019-07-25,7.201999664306641,7.304203164163214,7.045285933055179,7.188372106457919,46700421
2019-07-26,7.1406755447387695,7.22925238382363,7.072539129793358,7.201998636590479,29388434
2019-07-29,7.120234966278076,7.161116728610857,7.0589132324956845,7.106608318645002,22281971
2019-07-30,6.977148056030273,7.201998634662444,6.9703342780800535,7.086166683800419,28960759
2019-07-31,7.004403591156006,7.140675974387896,6.9567085071969474,6.977148477707912,25701692
2019-08-01,7.018030643463135,7.113421271748545,6.949895130199835,6.949895130199835,19045675
2019-08-02,7.045284748077393,7.065725171695698,6.765926227182827,6.813621761914418,27312224
2019-08-05,7.31101655960083,7.494984032324822,6.983962466121054,7.0112175803888785,48368171
2019-08-06,7.1883721351623535,7.3859671761737955,6.997590418244074,7.1543041501213205,42017780
2019-08-07,6.7931809425354,7.283762063090839,6.779553385947729,7.2565069499154955,38226385
2019-08-08,6.854504585266113,6.936268117318869,6.711418859032221,6.820437053388706,24891031
2019-08-09,6.813622951507568,6.949895346857542,6.711418541280485,6.895386024830826,24368961
2019-08-12,6.963522434234619,6.963522434234619,6.731858058704956,6.772740729749969,16220033
2019-08-13,6.847691059112549,6.936267912988089,6.820436852470113,6.820436852470113,12495912
2019-08-14,6.745485782623291,6.997590135338134,6.71823203249408,6.949895049180638,24081449
2019-08-15,6.909012794494629,6.949894553921127,6.547890282988323,6.575145395750464,28288139
2019-08-16,6.847691059112549,6.956709250257541,6.813623073380296,6.936267912988089,22191170
2019-08-19,7.167930603027344,7.174744381793282,6.77274098662926,6.874944484109557,35310510
2019-08-20,7.1406755447387695,7.22925238382363,7.092980008791147,7.22925238382363,22415374
2019-08-21,7.856106281280518,7.856106281280518,7.09979417216341,7.09979417216341,36932516
2019-08-22,8.278550148010254,8.39438255469998,7.9923778397229395,8.1763462070517,96824959
2019-08-23,8.28536319732666,8.530653725714117,8.162717933132932,8.339872506873855,70177041
2019-08-26,8.373942375183105,8.544282300265245,8.09458380638822,8.09458380638822,66019504
2019-08-27,8.380756378173828,8.510214542753715,8.244483524748299,8.373942599045026,45651909
2019-08-28,8.353499412536621,8.639671704581643,8.258108345282734,8.38756830063918,49093319
2019-08-29,8.346686363220215,8.455704073629022,8.210413542921742,8.346686363220215,40443530
2019-08-30,8.183161735534668,8.496587403463051,8.108211980855746,8.346688803822092,38904269
2019-09-02,8.769132614135742,9.000795644174215,8.189975039039561,8.285365216852373,62009211
2019-09-03,8.626046180725098,8.7827585377914,8.544281748363549,8.7827585377914,31436199
2019-09-04,8.5919771194458,8.714622401004233,8.448891412485999,8.666927771828792,25752830
2019-09-05,8.578350067138672,8.74868996982495,8.496585640245884,8.653299806263973,30532430
2019-09-06,8.373942375183105,8.619232958961563,8.251297083293876,8.523841873142114,39883961
2019-09-09,8.626046180725098,8.687368367850313,8.367128055777668,8.503399987041151,35909972
2019-09-10,8.523841857910156,8.769132441250283,8.448892109064586,8.653300928514692,23240295
2019-09-11,8.353499412536621,8.578349525430314,8.346686544632748,8.544280637327756,21092337
2019-09-12,8.612419128417969,9.116626941130662,8.442079204356336,8.442079204356336,48725808
2019-09-16,8.517027854919434,8.680555815894426,8.421637681496676,8.517027854919434,35318183
2019-09-17,8.176346778869629,8.530655072574751,8.080955699530392,8.469331975937598,37653158
2019-09-18,8.026445388793945,8.24448172472747,8.006004965587143,8.24448172472747,25044675
2019-09-19,8.142278671264648,8.312618582162044,8.040073815009471,8.108210689085169,25491233
2019-09-20,8.121837615966797,8.312618868575338,8.033260313418156,8.169533156548125,21980555
2019-09-23,7.971938133239746,8.101397197884223,7.862920404457605,8.101397197884223,21964545
2019-09-24,8.094583511352539,8.224041667753042,7.951497797555444,8.012819986406546,27957412
2019-09-25,7.862921237945557,8.155907381678844,7.842479899916391,8.01963361425148,27684183
2019-09-26,7.767529010772705,7.971937812590419,7.706206825085759,7.971937812590419,24375463
2019-09-27,7.822037220001221,7.88335939700316,7.651696424325558,7.80159588785617,16837221
2019-09-30,7.699393272399902,7.992378472161757,7.699393272399902,7.82203855708513,16626498
2019-10-08,7.787969589233398,7.999192173551161,7.733461180821349,7.733461180821349,14277890
2019-10-09,7.787969589233398,7.822038481636871,7.590374561877025,7.7402749593020435,16431374
2019-10-10,7.8015971183776855,7.931056179899026,7.706206949138342,7.8015971183776855,20910141
2019-10-11,7.229252815246582,7.835664988558974,7.0861671085814155,7.801597006482351,82818573
2019-10-14,7.413221836090088,7.617630668566716,7.161117457749436,7.222440107492424,66560660
2019-10-15,7.113421440124512,7.529053311740268,6.96352285253873,7.522239532823456,53824055
2019-10-16,6.9839630126953125,7.133862968891041,6.895386158684652,7.086167879764814,27467519
2019-10-17,6.915826320648193,7.086166675478564,6.8545032288849175,6.983961825778665,28067006
2019-10-18,6.7931809425354,6.970334629591489,6.752299182489113,6.949894659285075,25067060
2019-10-21,6.745485782623291,6.793181323639177,6.643281376773813,6.786367544963083,18623866
2019-10-22,6.8068084716796875,6.854503554969151,6.69779029370967,6.752299155265498,19433264
2019-10-23,6.697790145874023,6.86131718179045,6.663722165010885,6.806808321437758,18834621
2019-10-24,6.690976619720459,6.725045511583235,6.547890457905383,6.677349972692087,16447379
2019-10-25,6.765926837921143,6.827249024028073,6.5887722385602485,6.690976640169083,17901416
2019-10-28,6.970335006713867,6.997590121363818,6.759113326477408,6.759113326477408,27502560
2019-10-29,6.854504585266113,7.011218324939516,6.8476912608340035,6.983963207777356,18006051
2019-10-30,6.752299785614014,6.874944621849319,6.690977140067159,6.83406331300982,17261434
2019-10-31,6.663722515106201,6.813622457524412,6.643281179684359,6.7318580255537945,13771479
2019-11-01,6.738672256469727,6.759113593264023,6.622841198644227,6.663722962516006,17082350
2019-11-04,6.738672256469727,6.8545042240120395,6.684163389593489,6.779554020341506,19615733
2019-11-05,6.895385265350342,6.9021990435677925,6.602399624875383,6.765926663227307,33796665
2019-11-06,7.201999664306641,7.474543998404992,6.834063334984047,6.8476908928327695,59110132
2019-11-07,7.086167335510254,7.208811711026992,7.052099352342631,7.133862420973251,26854207
2019-11-08,7.011216640472412,7.188370765738731,6.963521561472819,7.133861454227309,21255242
2019-11-11,6.765926837921143,6.963522317603803,6.765926837921143,6.963522317603803,17045316
2019-11-12,6.725046157836914,6.834063438265397,6.636467940198373,6.76592746742569,16334397
2019-11-13,6.731858253479004,6.759113368297589,6.636467625905913,6.677350298133791,13236059
2019-11-14,6.697790145874023,6.752299006226715,6.602399526542225,6.718231480221928,14659248
2019-11-15,6.527450084686279,6.704604230063601,6.527450084686279,6.704604230063601,15640823
2019-11-18,6.54107666015625,6.568331773565734,6.45931359421964,6.4865687076291225,10969620
2019-11-19,6.759113311767578,6.840876836105936,6.520636517400163,6.541076943626365,20731278
2019-11-20,6.636467933654785,6.759113681733837,6.629655064350993,6.745486123692602,13837667
2019-11-21,6.799994468688965,6.827248671137008,6.58195902967123,6.6364669797089695,22390412
2019-11-22,6.840877056121826,7.038472094675102,6.765927308020598,6.772741086887401,27266022
2019-11-25,6.977148056030273,7.07253912789998,6.840876135892614,6.874943661068688,25848565
2019-11-26,6.997590065002441,7.072539810252578,6.909013217395476,6.97714872917962,18970378
2019-11-27,6.881758213043213,7.038471939516215,6.868131565326802,6.963522647925601,19260336
2019-11-28,6.87494421005249,7.011217505646982,6.813622477895507,6.861317562780608,16103509
2019-11-29,6.963522434234619,7.0248441665102455,6.82724913837647,6.82724913837647,16640729
2019-12-02,7.215625286102295,7.4132207655335405,7.031657818298839,7.031657818298839,47008175
2019-12-03,7.358711242675781,7.447288084911588,7.229252640990107,7.256506844051113,31223635
2019-12-04,7.576747417449951,7.658510934419496,7.2360662483629605,7.358711068958932,41184746
2019-12-05,7.610815525054932,7.678952396812377,7.515424905282888,7.583561322181978,26262898
2019-12-06,7.651697635650635,7.787969565990818,7.5290528073727945,7.644883857190275,26498549
2019-12-09,7.576747417449951,7.665324712453074,7.52223855775637,7.6448833783523416,19167764
2019-12-10,7.569934368133545,7.6516978929740285,7.399593539763074,7.563121044302432,23820759
2019-12-11,7.426849365234375,7.665326183887391,7.420035585892825,7.617630638213414,18600037
2019-12-12,7.372338771820068,7.542679132326114,7.34508456885978,7.460915613728538,19947557
2019-12-13,7.494983673095703,7.494983673095703,7.3314570890519075,7.48135702633167,26589140
2019-12-16,7.6312575340271,7.651697960559375,7.413221162621028,7.522239348324064,29701289
2019-12-17,7.624443054199219,7.808410514940785,7.576747517053863,7.665324813221424,39237055
2019-12-18,7.651697635650635,7.787969565990818,7.569934113559825,7.60400209614487,35820765
2019-12-19,7.59037446975708,7.69257932629359,7.569934044279823,7.69257932629359,23332127
2019-12-20,7.447288990020752,7.631257839620594,7.433662796550899,7.5835622961796005,22342850
2019-12-23,7.120234966278076,7.549493470772273,7.099794539970075,7.413221081282467,33495789
2019-12-24,7.195185661315918,7.249694526438119,7.0997945787790755,7.154303898759668,19686207
2019-12-25,7.304202556610107,7.392780310683813,7.1543035264682056,7.181557730181872,22315619
2019-12-26,7.270133972167969,7.338270385523392,7.099793621066906,7.290575305547094,23771315
2019-12-27,7.1406755447387695,7.345084334716663,7.133861766786726,7.31782967776683,27344139
2019-12-30,7.283761978149414,7.304202403075823,7.0180300860890865,7.1202344850129204,21510592
2019-12-31,7.174744129180908,7.297389868357631,7.127048589215426,7.256507197201424,22599890
2020-01-02,7.610815525054932,7.7947829864516045,7.236066369255817,7.256506793981355,57853881
2020-01-03,7.563120365142822,7.685765186531792,7.515424828316082,7.665324762015588,36967463
2020-01-06,7.937870502471924,7.992378914426003,7.508611982320285,7.54949374614425,63477666
2020-01-07,7.944684028625488,8.074142185185165,7.822038741055702,8.019632865248555,41697082
2020-01-08,7.91061544418335,8.080955350332971,7.842478572006787,7.978751406643198,46022614
2020-01-09,7.944684028625488,8.244483013984887,7.849292946165615,8.040074201368578,44825173
2020-01-10,7.699393272399902,7.951497620316776,7.665325289384577,7.9038020802086155,46155751
2020-01-13,7.89017391204834,7.924241892425215,7.583561178939775,7.794782839219738,43309176
2020-01-14,7.856106281280518,8.026446190745284,7.822038299387565,7.8901742631734715,29609403
2020-01-15,7.753901481628418,7.869733894500614,7.69939307409452,7.849292559387848,19257140
2020-01-16,7.767529010772705,7.931056052226876,7.706206825085759,7.808410771136248,24949807
2020-01-17,7.706207752227783,7.8833614619721954,7.644884649446254,7.767529945292468,20661558
2020-01-20,7.8969879150390625,7.917429249677541,7.638069801251962,7.747087523507033,32749353
2020-01-21,7.549493789672852,7.910616342105633,7.494984467687672,7.910616342105633,50478268
2020-01-22,8.121837615966797,8.298992221064081,7.515425419929489,7.631257382075802,67904365
2020-01-23,7.753901481628418,8.169532865087271,7.63806997847296,8.053701361931813,61403491
2020-02-03,6.9839630126953125,6.9839630126953125,6.9839630126953125,6.9839630126953125,6391000
2020-02-04,6.943081378936768,6.990776465839133,6.404804681436953,6.404804681436953,65561650
2020-02-05,6.9294538497924805,7.154304001953485,6.874944529025644,6.90219964426746,45451309
2020-02-06,7.099793910980225,7.188371206473412,6.827248701287738,6.888571339354171,41725993
2020-02-07,7.304202556610107,7.304202556610107,7.018030233608032,7.018030233608032,36567357
2020-02-10,7.399593353271484,7.42684846734259,7.181557899003185,7.21562542701693,35825472
2020-02-11,7.270133972167969,7.4064063440204855,7.236065992919422,7.365524586978897,29131821
2020-02-12,7.917429447174072,7.992378280234574,7.58356158415114,7.665325105311175,112664787
2020-02-13,7.91061544418335,8.271736591050576,7.835664793817459,8.04007359091372,101563334
2020-02-14,7.69257926940918,7.9719378136441925,7.624443305366513,7.7879694371255646,66280240
2020-02-17,8.019632339477539,8.09458299062037,7.726648061749789,7.747087577096221,61345536
2020-02-18,8.68736743927002,8.823640265684253,8.142277953046408,8.142277953046408,126329702
2020-02-19,8.721435546875,8.99398029400026,8.694181345077476,8.837267041660319,109894843
2020-02-20,9.130253791809082,9.443680319467944,8.925844989049663,9.062117827461522,105911362
2020-02-21,9.368730545043945,9.723038832055918,9.109813335569202,9.109813335569202,108225068
2020-02-24,9.205204010009766,9.436867028530916,9.103000058209302,9.252899551403365,93693689
2020-02-25,9.130253791809082,9.36873057674228,8.803199707394013,8.98716717501912,92490442
2020-02-26,8.537467956542969,9.028048129655751,8.503399067693708,8.871335789532449,106154498
2020-02-27,8.537467956542969,8.728249185515532,8.435264019145164,8.626045248117727,54026614
2020-02-28,7.781155586242676,8.34668735750521,7.774342717675306,8.196787874122002,85916156
2020-03-02,8.094583511352539,8.230855446451338,7.910616035082447,7.965125354952036,65090431
2020-03-03,8.210415840148926,8.462519309149107,8.09458431985871,8.305806022302525,64237815
2020-03-04,8.251296997070312,8.360314729927042,8.05370195826639,8.203602364375797,48407485
2020-03-05,8.510212898254395,8.660113280971029,8.312617890286251,8.380754758690781,71021986
2020-03-06,8.32624626159668,8.476145749281653,8.271736943476347,8.353500465798469,43990483
2020-03-09,7.699393272399902,8.142278871032655,7.658511510838159,8.074141995285242,74871377
2020-03-10,7.999191761016846,8.03325974194661,7.522238663425073,7.651697263873193,75189753
2020-03-11,8.04007339477539,8.489772737416706,7.999191636353452,8.033259616752286,86468558
2020-03-12,8.060514450073242,8.210413922530536,7.767528373229443,7.835664331670639,59307822
2020-03-13,8.121837615966797,8.278550885222037,7.597188489005731,7.665325365429101,70138119
2020-03-16,7.317830562591553,8.244483097772264,7.317830562591553,8.244483097772264,98724953
